sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
93.399658,0.003079,0,0.000000,0.000000,0.000000,0.000000,0.000000 
93.449560,0.003026,0,0.000000,0.000000,0.000000,0.000000,0.000000 
93.499723,0.003156,0,0.000000,0.000000,0.000000,0.000000,0.000000 
93.549554,0.004870,0,0.000000,0.000000,0.000000,0.000000,0.000000 
93.599656,0.003058,0,0.000000,0.000000,0.000000,0.000000,0.000000 
93.649533,0.003006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
93.699744,0.003036,0,0.000000,0.000000,0.000000,0.000000,0.000000 
93.749516,0.003144,0,0.000000,0.000000,0.000000,0.000000,0.000000 
93.799650,0.003073,0,0.000000,0.000000,0.000000,0.000000,0.000000 
93.849559,0.003026,0,0.000000,0.000000,0.000000,0.000000,0.000000 
93.899722,0.002998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
93.949552,0.003070,0,0.000000,0.000000,0.000000,0.000000,0.000000 
93.999670,0.003161,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.049573,0.003007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.099754,0.003045,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.149526,0.003018,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.199650,0.003027,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.249786,0.003032,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.299968,0.003080,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.349502,0.003033,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.399683,0.003016,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.449507,0.003067,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.499728,0.003021,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.549501,0.003151,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.599668,0.003085,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.649529,0.003026,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.699738,0.003057,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.749689,0.003020,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.799647,0.003068,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.849654,0.003031,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.899728,0.003052,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.949674,0.003077,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.999673,0.003053,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.049686,0.003055,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.099590,0.003152,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.149655,0.003033,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.199496,0.003035,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.249685,0.003019,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.299562,0.003052,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.349647,0.003030,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.399528,0.003009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.449642,0.003079,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.499561,0.003042,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.549650,0.003037,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.599534,0.003076,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.649683,0.003129,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.699587,0.003017,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.749879,0.003124,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.799520,0.003028,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.849656,0.003040,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.899569,0.004205,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.949628,0.003770,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.999636,0.003008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.049908,0.003000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.099696,0.003063,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.149523,0.003102,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.199672,0.003026,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.249539,0.003083,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.299724,0.003041,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.349484,0.003001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.399638,0.003078,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.449510,0.003154,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.499708,0.003025,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.549523,0.003049,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.599911,0.003025,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.649493,0.003043,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.699711,0.003108,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.749659,0.003037,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.799636,0.003035,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.849656,0.003032,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.899703,0.003065,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.949646,0.003025,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.999524,0.003017,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.049672,0.003089,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.099545,0.003029,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.149664,0.003036,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.199486,0.003006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.249674,0.003147,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.299565,0.003022,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.349646,0.003019,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.399837,0.003068,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.449633,0.003054,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.499535,0.003127,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.549621,0.003062,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.599638,0.003012,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.649674,0.003019,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.699960,0.003030,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.749560,0.003055,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.799617,0.003120,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.849494,0.003024,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.899702,0.003047,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.949551,0.003017,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.999616,0.003015,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.049512,0.003142,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.099722,0.003035,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.149522,0.003025,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.199882,0.003032,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.249490,0.003067,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.299695,0.003030,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.349659,0.003168,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.399639,0.003070,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.449668,0.003009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.499596,0.003007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.549647,0.003078,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.599513,0.003126,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.649669,0.003031,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.699543,0.002992,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.749652,0.003060,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.799519,0.003028,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.849688,0.003031,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.900097,0.003055,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.949672,0.003030,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.999512,0.002996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.049670,0.003064,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.099726,0.003016,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.149630,0.003039,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.199640,0.003050,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.249503,0.003057,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.299714,0.003021,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.349499,0.003013,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.399658,0.003081,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.449491,0.003015,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.499687,0.003030,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.549490,0.003053,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.599629,0.003048,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.649564,0.003003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.699691,0.003124,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.749644,0.003055,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.799514,0.003037,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.849630,0.003018,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.899585,0.003087,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.949618,0.003115,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.999494,0.003006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.049642,0.003066,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.099582,0.003022,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.149635,0.003011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.199496,0.003042,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.249675,0.003137,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.299695,0.003026,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.349948,0.003035,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.399629,0.003040,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.449540,0.003016,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.499684,0.003106,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.549528,0.003070,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.599662,0.002999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.649526,0.003018,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.699702,0.003067,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.750036,0.003053,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.799633,0.003010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.849483,0.003026,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.899699,0.003067,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.949641,0.003027,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.999669,0.003035,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.049674,0.003164,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.099569,0.003026,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.149625,0.003024,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.199488,0.003078,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.249645,0.003018,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.299565,0.003021,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.349685,0.003051,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.399528,0.003060,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.449658,0.003027,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.499542,0.003016,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.549660,0.003080,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.599877,0.003174,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.649519,0.003033,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.699740,0.003061,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.749528,0.003046,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.799635,0.003026,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.849515,0.003147,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.899702,0.003073,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.949521,0.003031,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.999659,0.003030,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.049548,0.003066,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.099704,0.003001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.149526,0.003147,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.199640,0.003048,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.249913,0.003045,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.299610,0.003038,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.349658,0.003054,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.399491,0.003113,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.449660,0.003039,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.499579,0.003028,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.549640,0.003039,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.599504,0.003074,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.649648,0.003291,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.699549,0.003073,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.749679,0.003011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.799634,0.003023,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.849685,0.003077,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.899742,0.003064,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.949492,0.003048,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.999664,0.003000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.049510,0.003080,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.099700,0.003032,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.149517,0.003043,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.199648,0.003057,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.249528,0.003030,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.299729,0.003021,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.349514,0.003088,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.399677,0.003030,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.449680,0.003021,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.499724,0.003114,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.549683,0.003079,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.599540,0.003030,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.649700,0.003013,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.699588,0.003068,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.749657,0.003118,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.799542,0.003018,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.849682,0.003057,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.900136,0.003050,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.949689,0.003042,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.999537,0.003076,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.049696,0.003157,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.099903,0.003017,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.149562,0.003007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.199697,0.003569,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.249562,0.003011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.299707,0.002995,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.349546,0.003072,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.399684,0.003046,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.449537,0.003028,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.499728,0.003032,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.549557,0.003033,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.599689,0.003025,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.649542,0.003032,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.699726,0.003069,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.749926,0.003022,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.799554,0.003027,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.849674,0.003133,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.899595,0.003027,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.949690,0.002993,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.999521,0.003091,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.049672,0.003034,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.099572,0.003116,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.149691,0.002999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.199521,0.003073,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.249667,0.003027,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.299613,0.003026,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.349674,0.003051,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.399896,0.003157,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.449550,0.003033,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.499733,0.003063,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.549532,0.003032,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.599900,0.003021,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.649535,0.003160,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.699718,0.003038,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.749520,0.003030,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.799665,0.002995,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.849507,0.003072,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.899738,0.003025,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.949642,0.003083,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.999675,0.003048,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.049666,0.003021,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.099561,0.003044,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.149648,0.003068,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.199533,0.003141,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.249646,0.003022,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.299604,0.003050,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.349658,0.003088,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.399525,0.003065,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.449656,0.003058,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.499592,0.003127,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.549667,0.003085,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.599678,0.003067,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.649581,0.003103,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.699748,0.003050,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.749534,0.003139,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.799661,0.003062,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.849519,0.003098,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.899724,0.003033,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.949538,0.003065,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.999673,0.003228,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.049546,0.003058,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.099726,0.003053,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.149904,0.003086,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.199512,0.003028,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.249677,0.003029,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.299588,0.003074,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.349631,0.003034,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.399505,0.003047,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.449665,0.003056,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.499591,0.003078,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.549661,0.003137,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.599531,0.003046,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.649652,0.003094,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.699705,0.003053,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.749684,0.003037,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.799658,0.003092,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.849532,0.003048,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.899725,0.003043,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.949749,0.003034,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.999651,0.003078,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.049517,0.003063,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.099726,0.003043,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.149722,0.003077,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.199664,0.003019,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.249527,0.003059,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.299734,0.003086,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.349646,0.003120,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.399672,0.003015,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.449685,0.003015,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.499589,0.003090,0,0.000000,0.000000,0.000000,0.000000,0.000000 
