sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
539.676572,0.002794,0,0.000000,0.000000,0.000000,0.000000,0.000000 
539.726486,0.002774,0,0.000000,0.000000,0.000000,0.000000,0.000000 
539.776374,0.002789,0,0.000000,0.000000,0.000000,0.000000,0.000000 
539.826421,0.002789,0,0.000000,0.000000,0.000000,0.000000,0.000000 
539.876533,0.002778,0,0.000000,0.000000,0.000000,0.000000,0.000000 
539.926372,0.002798,0,0.000000,0.000000,0.000000,0.000000,0.000000 
539.976914,0.002787,0,0.000000,0.000000,0.000000,0.000000,0.000000 
540.026516,0.002805,0,0.000000,0.000000,0.000000,0.000000,0.000000 
540.076535,0.002788,0,0.000000,0.000000,0.000000,0.000000,0.000000 
540.126383,0.002809,0,0.000000,0.000000,0.000000,0.000000,0.000000 
540.176523,0.002803,0,0.000000,0.000000,0.000000,0.000000,0.000000 
540.226519,0.002800,0,0.000000,0.000000,0.000000,0.000000,0.000000 
540.276436,0.002877,0,0.000000,0.000000,0.000000,0.000000,0.000000 
540.326407,0.002875,0,0.000000,0.000000,0.000000,0.000000,0.000000 
540.376543,0.002857,0,0.000000,0.000000,0.000000,0.000000,0.000000 
540.426751,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
540.476404,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
540.526391,0.002847,0,0.000000,0.000000,0.000000,0.000000,0.000000 
540.576549,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
540.626546,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
540.676422,0.003063,0,0.000000,0.000000,0.000000,0.000000,0.000000 
540.726867,0.002897,0,0.000000,0.000000,0.000000,0.000000,0.000000 
540.776570,0.002867,0,0.000000,0.000000,0.000000,0.000000,0.000000 
540.826559,0.002882,0,0.000000,0.000000,0.000000,0.000000,0.000000 
540.876834,0.002885,0,0.000000,0.000000,0.000000,0.000000,0.000000 
540.926404,0.002876,0,0.000000,0.000000,0.000000,0.000000,0.000000 
540.976626,0.002857,0,0.000000,0.000000,0.000000,0.000000,0.000000 
541.026670,0.002891,0,0.000000,0.000000,0.000000,0.000000,0.000000 
541.076578,0.002887,0,0.000000,0.000000,0.000000,0.000000,0.000000 
541.126431,0.002869,0,0.000000,0.000000,0.000000,0.000000,0.000000 
541.176458,0.002867,0,0.000000,0.000000,0.000000,0.000000,0.000000 
541.226553,0.002888,0,0.000000,0.000000,0.000000,0.000000,0.000000 
541.276804,0.002873,0,0.000000,0.000000,0.000000,0.000000,0.000000 
541.326579,0.002860,0,0.000000,0.000000,0.000000,0.000000,0.000000 
541.376491,0.002867,0,0.000000,0.000000,0.000000,0.000000,0.000000 
541.426447,0.002796,0,0.000000,0.000000,0.000000,0.000000,0.000000 
541.476486,0.002783,0,0.000000,0.000000,0.000000,0.000000,0.000000 
541.526585,0.002795,0,0.000000,0.000000,0.000000,0.000000,0.000000 
541.576597,0.002804,0,0.000000,0.000000,0.000000,0.000000,0.000000 
541.626594,0.002791,0,0.000000,0.000000,0.000000,0.000000,0.000000 
541.676489,0.002779,0,0.000000,0.000000,0.000000,0.000000,0.000000 
541.726487,0.002903,0,0.000000,0.000000,0.000000,0.000000,0.000000 
541.776474,0.002880,0,0.000000,0.000000,0.000000,0.000000,0.000000 
541.826748,0.002859,0,0.000000,0.000000,0.000000,0.000000,0.000000 
541.876680,0.002866,0,0.000000,0.000000,0.000000,0.000000,0.000000 
541.926593,0.002887,0,0.000000,0.000000,0.000000,0.000000,0.000000 
541.976618,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
542.026483,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
542.076628,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
542.126483,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
542.176502,0.002753,0,0.000000,0.000000,0.000000,0.000000,0.000000 
542.226817,0.002768,0,0.000000,0.000000,0.000000,0.000000,0.000000 
542.276664,0.002754,0,0.000000,0.000000,0.000000,0.000000,0.000000 
542.326615,0.002752,0,0.000000,0.000000,0.000000,0.000000,0.000000 
542.376623,0.002764,0,0.000000,0.000000,0.000000,0.000000,0.000000 
542.426624,0.002762,0,0.000000,0.000000,0.000000,0.000000,0.000000 
542.476677,0.002755,0,0.000000,0.000000,0.000000,0.000000,0.000000 
542.526902,0.002755,0,0.000000,0.000000,0.000000,0.000000,0.000000 
542.576494,0.002779,0,0.000000,0.000000,0.000000,0.000000,0.000000 
542.626496,0.002763,0,0.000000,0.000000,0.000000,0.000000,0.000000 
542.676537,0.002756,0,0.000000,0.000000,0.000000,0.000000,0.000000 
542.726507,0.002755,0,0.000000,0.000000,0.000000,0.000000,0.000000 
542.776518,0.002771,0,0.000000,0.000000,0.000000,0.000000,0.000000 
542.826578,0.002758,0,0.000000,0.000000,0.000000,0.000000,0.000000 
542.876546,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
542.926508,0.002839,0,0.000000,0.000000,0.000000,0.000000,0.000000 
542.976525,0.002805,0,0.000000,0.000000,0.000000,0.000000,0.000000 
543.026536,0.002801,0,0.000000,0.000000,0.000000,0.000000,0.000000 
543.076741,0.002803,0,0.000000,0.000000,0.000000,0.000000,0.000000 
543.126725,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
543.176721,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
543.226709,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
543.276657,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
543.326557,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
543.376577,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
543.426550,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
543.476783,0.002816,0,0.000000,0.000000,0.000000,0.000000,0.000000 
543.526559,0.002798,0,0.000000,0.000000,0.000000,0.000000,0.000000 
543.576581,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
543.626562,0.002813,0,0.000000,0.000000,0.000000,0.000000,0.000000 
543.676587,0.002798,0,0.000000,0.000000,0.000000,0.000000,0.000000 
543.726607,0.002816,0,0.000000,0.000000,0.000000,0.000000,0.000000 
543.776697,0.002881,0,0.000000,0.000000,0.000000,0.000000,0.000000 
543.826692,0.002896,0,0.000000,0.000000,0.000000,0.000000,0.000000 
543.876740,0.002883,0,0.000000,0.000000,0.000000,0.000000,0.000000 
543.926717,0.002886,0,0.000000,0.000000,0.000000,0.000000,0.000000 
543.976727,0.002887,0,0.000000,0.000000,0.000000,0.000000,0.000000 
544.026934,0.002880,0,0.000000,0.000000,0.000000,0.000000,0.000000 
544.076609,0.002883,0,0.000000,0.000000,0.000000,0.000000,0.000000 
544.126593,0.002894,0,0.000000,0.000000,0.000000,0.000000,0.000000 
544.176596,0.002898,0,0.000000,0.000000,0.000000,0.000000,0.000000 
544.226706,0.002884,0,0.000000,0.000000,0.000000,0.000000,0.000000 
544.276764,0.002892,0,0.000000,0.000000,0.000000,0.000000,0.000000 
544.326712,0.002882,0,0.000000,0.000000,0.000000,0.000000,0.000000 
544.376597,0.002885,0,0.000000,0.000000,0.000000,0.000000,0.000000 
544.426620,0.002882,0,0.000000,0.000000,0.000000,0.000000,0.000000 
544.476764,0.002887,0,0.000000,0.000000,0.000000,0.000000,0.000000 
544.526938,0.002985,0,0.000000,0.000000,0.000000,0.000000,0.000000 
544.576589,0.002871,0,0.000000,0.000000,0.000000,0.000000,0.000000 
544.626722,0.002898,0,0.000000,0.000000,0.000000,0.000000,0.000000 
544.676776,0.002926,0,0.000000,0.000000,0.000000,0.000000,0.000000 
544.726590,0.002915,0,0.000000,0.000000,0.000000,0.000000,0.000000 
544.776739,0.002880,0,0.000000,0.000000,0.000000,0.000000,0.000000 
544.826727,0.003036,0,0.000000,0.000000,0.000000,0.000000,0.000000 
544.876664,0.002905,0,0.000000,0.000000,0.000000,0.000000,0.000000 
544.926758,0.002900,0,0.000000,0.000000,0.000000,0.000000,0.000000 
544.976821,0.002892,0,0.000000,0.000000,0.000000,0.000000,0.000000 
545.026632,0.002899,0,0.000000,0.000000,0.000000,0.000000,0.000000 
545.076797,0.002920,0,0.000000,0.000000,0.000000,0.000000,0.000000 
545.126631,0.002955,0,0.000000,0.000000,0.000000,0.000000,0.000000 
545.176774,0.002893,0,0.000000,0.000000,0.000000,0.000000,0.000000 
545.226647,0.002903,0,0.000000,0.000000,0.000000,0.000000,0.000000 
545.276829,0.002913,0,0.000000,0.000000,0.000000,0.000000,0.000000 
545.326796,0.002875,0,0.000000,0.000000,0.000000,0.000000,0.000000 
545.376674,0.002992,0,0.000000,0.000000,0.000000,0.000000,0.000000 
545.426796,0.002901,0,0.000000,0.000000,0.000000,0.000000,0.000000 
545.476663,0.002901,0,0.000000,0.000000,0.000000,0.000000,0.000000 
545.526785,0.002880,0,0.000000,0.000000,0.000000,0.000000,0.000000 
545.576647,0.002867,0,0.000000,0.000000,0.000000,0.000000,0.000000 
545.626774,0.002887,0,0.000000,0.000000,0.000000,0.000000,0.000000 
545.676699,0.002954,0,0.000000,0.000000,0.000000,0.000000,0.000000 
545.726819,0.002874,0,0.000000,0.000000,0.000000,0.000000,0.000000 
545.776822,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
545.827036,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
545.876852,0.002788,0,0.000000,0.000000,0.000000,0.000000,0.000000 
545.926687,0.002801,0,0.000000,0.000000,0.000000,0.000000,0.000000 
545.976845,0.002871,0,0.000000,0.000000,0.000000,0.000000,0.000000 
546.026682,0.002899,0,0.000000,0.000000,0.000000,0.000000,0.000000 
546.076834,0.002870,0,0.000000,0.000000,0.000000,0.000000,0.000000 
546.126663,0.002895,0,0.000000,0.000000,0.000000,0.000000,0.000000 
546.177010,0.002877,0,0.000000,0.000000,0.000000,0.000000,0.000000 
546.226880,0.002869,0,0.000000,0.000000,0.000000,0.000000,0.000000 
546.277094,0.002882,0,0.000000,0.000000,0.000000,0.000000,0.000000 
546.326695,0.002889,0,0.000000,0.000000,0.000000,0.000000,0.000000 
546.377084,0.002897,0,0.000000,0.000000,0.000000,0.000000,0.000000 
546.426690,0.002873,0,0.000000,0.000000,0.000000,0.000000,0.000000 
546.477076,0.002872,0,0.000000,0.000000,0.000000,0.000000,0.000000 
546.526952,0.002895,0,0.000000,0.000000,0.000000,0.000000,0.000000 
546.577049,0.002891,0,0.000000,0.000000,0.000000,0.000000,0.000000 
546.626722,0.002860,0,0.000000,0.000000,0.000000,0.000000,0.000000 
546.676871,0.002886,0,0.000000,0.000000,0.000000,0.000000,0.000000 
546.726693,0.002899,0,0.000000,0.000000,0.000000,0.000000,0.000000 
546.776883,0.002863,0,0.000000,0.000000,0.000000,0.000000,0.000000 
546.826731,0.002874,0,0.000000,0.000000,0.000000,0.000000,0.000000 
546.876870,0.002873,0,0.000000,0.000000,0.000000,0.000000,0.000000 
546.926761,0.002890,0,0.000000,0.000000,0.000000,0.000000,0.000000 
546.976988,0.002864,0,0.000000,0.000000,0.000000,0.000000,0.000000 
547.026849,0.002867,0,0.000000,0.000000,0.000000,0.000000,0.000000 
547.076740,0.002868,0,0.000000,0.000000,0.000000,0.000000,0.000000 
547.126888,0.002856,0,0.000000,0.000000,0.000000,0.000000,0.000000 
547.177278,0.002875,0,0.000000,0.000000,0.000000,0.000000,0.000000 
547.226898,0.002904,0,0.000000,0.000000,0.000000,0.000000,0.000000 
547.276774,0.002862,0,0.000000,0.000000,0.000000,0.000000,0.000000 
547.326867,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
547.376775,0.002856,0,0.000000,0.000000,0.000000,0.000000,0.000000 
547.426873,0.002858,0,0.000000,0.000000,0.000000,0.000000,0.000000 
547.476913,0.002853,0,0.000000,0.000000,0.000000,0.000000,0.000000 
547.526891,0.002853,0,0.000000,0.000000,0.000000,0.000000,0.000000 
547.576908,0.002882,0,0.000000,0.000000,0.000000,0.000000,0.000000 
547.627329,0.002886,0,0.000000,0.000000,0.000000,0.000000,0.000000 
547.676912,0.002877,0,0.000000,0.000000,0.000000,0.000000,0.000000 
547.726776,0.002875,0,0.000000,0.000000,0.000000,0.000000,0.000000 
547.776928,0.002888,0,0.000000,0.000000,0.000000,0.000000,0.000000 
547.826774,0.002959,0,0.000000,0.000000,0.000000,0.000000,0.000000 
547.876953,0.002874,0,0.000000,0.000000,0.000000,0.000000,0.000000 
547.926757,0.002886,0,0.000000,0.000000,0.000000,0.000000,0.000000 
547.976896,0.002891,0,0.000000,0.000000,0.000000,0.000000,0.000000 
548.026791,0.002890,0,0.000000,0.000000,0.000000,0.000000,0.000000 
548.076942,0.002870,0,0.000000,0.000000,0.000000,0.000000,0.000000 
548.126766,0.002889,0,0.000000,0.000000,0.000000,0.000000,0.000000 
548.176956,0.002916,0,0.000000,0.000000,0.000000,0.000000,0.000000 
548.226783,0.002874,0,0.000000,0.000000,0.000000,0.000000,0.000000 
548.276974,0.002880,0,0.000000,0.000000,0.000000,0.000000,0.000000 
548.326770,0.002887,0,0.000000,0.000000,0.000000,0.000000,0.000000 
548.376929,0.002900,0,0.000000,0.000000,0.000000,0.000000,0.000000 
548.426956,0.002881,0,0.000000,0.000000,0.000000,0.000000,0.000000 
548.476975,0.002867,0,0.000000,0.000000,0.000000,0.000000,0.000000 
548.526927,0.002879,0,0.000000,0.000000,0.000000,0.000000,0.000000 
548.577094,0.002899,0,0.000000,0.000000,0.000000,0.000000,0.000000 
548.627152,0.002904,0,0.000000,0.000000,0.000000,0.000000,0.000000 
548.676987,0.002894,0,0.000000,0.000000,0.000000,0.000000,0.000000 
548.726829,0.002909,0,0.000000,0.000000,0.000000,0.000000,0.000000 
548.776848,0.002878,0,0.000000,0.000000,0.000000,0.000000,0.000000 
548.826950,0.002913,0,0.000000,0.000000,0.000000,0.000000,0.000000 
548.876990,0.002880,0,0.000000,0.000000,0.000000,0.000000,0.000000 
548.927035,0.002898,0,0.000000,0.000000,0.000000,0.000000,0.000000 
548.976946,0.002887,0,0.000000,0.000000,0.000000,0.000000,0.000000 
549.026846,0.002893,0,0.000000,0.000000,0.000000,0.000000,0.000000 
549.076850,0.002907,0,0.000000,0.000000,0.000000,0.000000,0.000000 
549.126847,0.002895,0,0.000000,0.000000,0.000000,0.000000,0.000000 
549.176943,0.002903,0,0.000000,0.000000,0.000000,0.000000,0.000000 
549.226896,0.002888,0,0.000000,0.000000,0.000000,0.000000,0.000000 
549.276881,0.002910,0,0.000000,0.000000,0.000000,0.000000,0.000000 
549.326824,0.002878,0,0.000000,0.000000,0.000000,0.000000,0.000000 
549.377154,0.002913,0,0.000000,0.000000,0.000000,0.000000,0.000000 
549.426824,0.002908,0,0.000000,0.000000,0.000000,0.000000,0.000000 
549.476882,0.002923,0,0.000000,0.000000,0.000000,0.000000,0.000000 
549.526985,0.002893,0,0.000000,0.000000,0.000000,0.000000,0.000000 
549.576999,0.002896,0,0.000000,0.000000,0.000000,0.000000,0.000000 
549.627010,0.002882,0,0.000000,0.000000,0.000000,0.000000,0.000000 
549.676881,0.002905,0,0.000000,0.000000,0.000000,0.000000,0.000000 
549.727022,0.002939,0,0.000000,0.000000,0.000000,0.000000,0.000000 
549.777040,0.002894,0,0.000000,0.000000,0.000000,0.000000,0.000000 
549.826866,0.002903,0,0.000000,0.000000,0.000000,0.000000,0.000000 
549.876912,0.002874,0,0.000000,0.000000,0.000000,0.000000,0.000000 
549.926996,0.002877,0,0.000000,0.000000,0.000000,0.000000,0.000000 
549.976860,0.002985,0,0.000000,0.000000,0.000000,0.000000,0.000000 
550.026992,0.002908,0,0.000000,0.000000,0.000000,0.000000,0.000000 
550.077083,0.002869,0,0.000000,0.000000,0.000000,0.000000,0.000000 
550.127197,0.002888,0,0.000000,0.000000,0.000000,0.000000,0.000000 
550.176875,0.002902,0,0.000000,0.000000,0.000000,0.000000,0.000000 
550.227020,0.002881,0,0.000000,0.000000,0.000000,0.000000,0.000000 
550.277288,0.002900,0,0.000000,0.000000,0.000000,0.000000,0.000000 
550.326893,0.002882,0,0.000000,0.000000,0.000000,0.000000,0.000000 
550.377057,0.002894,0,0.000000,0.000000,0.000000,0.000000,0.000000 
550.427030,0.002881,0,0.000000,0.000000,0.000000,0.000000,0.000000 
550.477082,0.002896,0,0.000000,0.000000,0.000000,0.000000,0.000000 
550.526926,0.002913,0,0.000000,0.000000,0.000000,0.000000,0.000000 
550.577051,0.003023,0,0.000000,0.000000,0.000000,0.000000,0.000000 
550.627057,0.002898,0,0.000000,0.000000,0.000000,0.000000,0.000000 
550.676928,0.002932,0,0.000000,0.000000,0.000000,0.000000,0.000000 
550.727049,0.002896,0,0.000000,0.000000,0.000000,0.000000,0.000000 
550.777360,0.002879,0,0.000000,0.000000,0.000000,0.000000,0.000000 
550.826919,0.002883,0,0.000000,0.000000,0.000000,0.000000,0.000000 
550.877111,0.002890,0,0.000000,0.000000,0.000000,0.000000,0.000000 
550.927048,0.002880,0,0.000000,0.000000,0.000000,0.000000,0.000000 
550.976936,0.002875,0,0.000000,0.000000,0.000000,0.000000,0.000000 
551.027033,0.002892,0,0.000000,0.000000,0.000000,0.000000,0.000000 
551.077088,0.002879,0,0.000000,0.000000,0.000000,0.000000,0.000000 
551.126908,0.002982,0,0.000000,0.000000,0.000000,0.000000,0.000000 
551.177069,0.002894,0,0.000000,0.000000,0.000000,0.000000,0.000000 
551.227045,0.002909,0,0.000000,0.000000,0.000000,0.000000,0.000000 
551.276990,0.002906,0,0.000000,0.000000,0.000000,0.000000,0.000000 
551.327062,0.002927,0,0.000000,0.000000,0.000000,0.000000,0.000000 
551.376950,0.002899,0,0.000000,0.000000,0.000000,0.000000,0.000000 
551.427087,0.002994,0,0.000000,0.000000,0.000000,0.000000,0.000000 
551.476969,0.002913,0,0.000000,0.000000,0.000000,0.000000,0.000000 
551.527077,0.002893,0,0.000000,0.000000,0.000000,0.000000,0.000000 
551.577095,0.002886,0,0.000000,0.000000,0.000000,0.000000,0.000000 
551.627105,0.002892,0,0.000000,0.000000,0.000000,0.000000,0.000000 
551.677156,0.002924,0,0.000000,0.000000,0.000000,0.000000,0.000000 
551.727322,0.002882,0,0.000000,0.000000,0.000000,0.000000,0.000000 
551.777372,0.002898,0,0.000000,0.000000,0.000000,0.000000,0.000000 
551.827329,0.002906,0,0.000000,0.000000,0.000000,0.000000,0.000000 
551.877149,0.002910,0,0.000000,0.000000,0.000000,0.000000,0.000000 
551.927099,0.002885,0,0.000000,0.000000,0.000000,0.000000,0.000000 
551.977112,0.003023,0,0.000000,0.000000,0.000000,0.000000,0.000000 
552.027088,0.002906,0,0.000000,0.000000,0.000000,0.000000,0.000000 
552.077194,0.002909,0,0.000000,0.000000,0.000000,0.000000,0.000000 
552.127101,0.002878,0,0.000000,0.000000,0.000000,0.000000,0.000000 
552.176983,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
552.227093,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
552.277036,0.002942,0,0.000000,0.000000,0.000000,0.000000,0.000000 
552.327109,0.002872,0,0.000000,0.000000,0.000000,0.000000,0.000000 
552.376995,0.002865,0,0.000000,0.000000,0.000000,0.000000,0.000000 
552.427153,0.002852,0,0.000000,0.000000,0.000000,0.000000,0.000000 
552.477022,0.002848,0,0.000000,0.000000,0.000000,0.000000,0.000000 
552.527162,0.002854,0,0.000000,0.000000,0.000000,0.000000,0.000000 
552.576996,0.002969,0,0.000000,0.000000,0.000000,0.000000,0.000000 
552.627142,0.002873,0,0.000000,0.000000,0.000000,0.000000,0.000000 
552.677034,0.002850,0,0.000000,0.000000,0.000000,0.000000,0.000000 
552.727145,0.002867,0,0.000000,0.000000,0.000000,0.000000,0.000000 
552.777037,0.002858,0,0.000000,0.000000,0.000000,0.000000,0.000000 
552.827128,0.002845,0,0.000000,0.000000,0.000000,0.000000,0.000000 
552.877051,0.002872,0,0.000000,0.000000,0.000000,0.000000,0.000000 
552.927350,0.002882,0,0.000000,0.000000,0.000000,0.000000,0.000000 
552.977034,0.002867,0,0.000000,0.000000,0.000000,0.000000,0.000000 
553.027168,0.002846,0,0.000000,0.000000,0.000000,0.000000,0.000000 
553.077047,0.002872,0,0.000000,0.000000,0.000000,0.000000,0.000000 
553.127158,0.002962,0,0.000000,0.000000,0.000000,0.000000,0.000000 
553.177026,0.002847,0,0.000000,0.000000,0.000000,0.000000,0.000000 
553.227189,0.002878,0,0.000000,0.000000,0.000000,0.000000,0.000000 
553.277046,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
553.327190,0.002856,0,0.000000,0.000000,0.000000,0.000000,0.000000 
553.377166,0.002855,0,0.000000,0.000000,0.000000,0.000000,0.000000 
553.427452,0.002970,0,0.000000,0.000000,0.000000,0.000000,0.000000 
553.477249,0.002908,0,0.000000,0.000000,0.000000,0.000000,0.000000 
553.527212,0.002865,0,0.000000,0.000000,0.000000,0.000000,0.000000 
553.577179,0.003503,0,0.000000,0.000000,0.000000,0.000000,0.000000 
553.627205,0.004041,0,0.000000,0.000000,0.000000,0.000000,0.000000 
553.677247,0.003122,0,0.000000,0.000000,0.000000,0.000000,0.000000 
553.727081,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
553.777244,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
553.827052,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
553.877236,0.002861,0,0.000000,0.000000,0.000000,0.000000,0.000000 
553.927093,0.002858,0,0.000000,0.000000,0.000000,0.000000,0.000000 
553.977235,0.002917,0,0.000000,0.000000,0.000000,0.000000,0.000000 
554.027094,0.002846,0,0.000000,0.000000,0.000000,0.000000,0.000000 
554.077527,0.002907,0,0.000000,0.000000,0.000000,0.000000,0.000000 
554.127517,0.002853,0,0.000000,0.000000,0.000000,0.000000,0.000000 
554.177255,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
554.227093,0.002848,0,0.000000,0.000000,0.000000,0.000000,0.000000 
554.277257,0.002942,0,0.000000,0.000000,0.000000,0.000000,0.000000 
554.327096,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
554.377226,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
