sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
58.202790,0.002839,0,0.000000,0.000000,0.000000,0.000000,0.000000 
58.253089,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
58.302640,0.002806,0,0.000000,0.000000,0.000000,0.000000,0.000000 
58.352662,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
58.402813,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
58.452886,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
58.502666,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
58.552638,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
58.602834,0.002839,0,0.000000,0.000000,0.000000,0.000000,0.000000 
58.652849,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
58.702792,0.002843,0,0.000000,0.000000,0.000000,0.000000,0.000000 
58.752659,0.002801,0,0.000000,0.000000,0.000000,0.000000,0.000000 
58.802840,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
58.852846,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
58.902876,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
58.952653,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
59.002825,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
59.052868,0.002843,0,0.000000,0.000000,0.000000,0.000000,0.000000 
59.102671,0.002839,0,0.000000,0.000000,0.000000,0.000000,0.000000 
59.152685,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
59.202856,0.002827,0,0.000000,0.000000,0.000000,0.000000,0.000000 
59.252951,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
59.302681,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
59.353031,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
59.402856,0.002843,0,0.000000,0.000000,0.000000,0.000000,0.000000 
59.452757,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
59.502837,0.002812,0,0.000000,0.000000,0.000000,0.000000,0.000000 
59.552831,0.002814,0,0.000000,0.000000,0.000000,0.000000,0.000000 
59.602723,0.002851,0,0.000000,0.000000,0.000000,0.000000,0.000000 
59.652912,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
59.702843,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
59.752705,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
59.802942,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
59.852910,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
59.902718,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
59.952881,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
60.002850,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
60.052768,0.002803,0,0.000000,0.000000,0.000000,0.000000,0.000000 
60.102855,0.002839,0,0.000000,0.000000,0.000000,0.000000,0.000000 
60.152863,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
60.202740,0.002830,0,0.000000,0.000000,0.000000,0.000000,0.000000 
60.253137,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
60.302868,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
60.352746,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
60.403171,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
60.452793,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
60.502868,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
60.552941,0.002807,0,0.000000,0.000000,0.000000,0.000000,0.000000 
60.602820,0.002816,0,0.000000,0.000000,0.000000,0.000000,0.000000 
60.652945,0.002846,0,0.000000,0.000000,0.000000,0.000000,0.000000 
60.702741,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
60.753157,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
60.802770,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
60.852946,0.002839,0,0.000000,0.000000,0.000000,0.000000,0.000000 
60.902778,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
60.952879,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
61.002870,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
61.052968,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
61.102982,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
61.152893,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
61.202782,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
61.252976,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
61.302752,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
61.352904,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
61.402804,0.002803,0,0.000000,0.000000,0.000000,0.000000,0.000000 
61.452960,0.002854,0,0.000000,0.000000,0.000000,0.000000,0.000000 
61.502749,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
61.553122,0.002800,0,0.000000,0.000000,0.000000,0.000000,0.000000 
61.602943,0.002807,0,0.000000,0.000000,0.000000,0.000000,0.000000 
61.652835,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
61.702943,0.002848,0,0.000000,0.000000,0.000000,0.000000,0.000000 
61.752788,0.002798,0,0.000000,0.000000,0.000000,0.000000,0.000000 
61.802941,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
61.852863,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
61.902913,0.002803,0,0.000000,0.000000,0.000000,0.000000,0.000000 
61.952947,0.002874,0,0.000000,0.000000,0.000000,0.000000,0.000000 
62.002796,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
62.053013,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
62.102875,0.002805,0,0.000000,0.000000,0.000000,0.000000,0.000000 
62.152800,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
62.202955,0.002812,0,0.000000,0.000000,0.000000,0.000000,0.000000 
62.252859,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
62.302957,0.002831,0,0.000000,0.000000,0.000000,0.000000,0.000000 
62.352944,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
62.402853,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
62.453269,0.002814,0,0.000000,0.000000,0.000000,0.000000,0.000000 
62.503238,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
62.552840,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
62.602967,0.002805,0,0.000000,0.000000,0.000000,0.000000,0.000000 
62.653006,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
62.702841,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
62.753010,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
62.802973,0.002800,0,0.000000,0.000000,0.000000,0.000000,0.000000 
62.852872,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
62.902973,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
62.952968,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
63.002856,0.002770,0,0.000000,0.000000,0.000000,0.000000,0.000000 
63.053025,0.002806,0,0.000000,0.000000,0.000000,0.000000,0.000000 
63.103261,0.002783,0,0.000000,0.000000,0.000000,0.000000,0.000000 
63.152857,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
63.203002,0.002812,0,0.000000,0.000000,0.000000,0.000000,0.000000 
63.253077,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
63.302882,0.002813,0,0.000000,0.000000,0.000000,0.000000,0.000000 
63.353393,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
63.402994,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
63.453075,0.002809,0,0.000000,0.000000,0.000000,0.000000,0.000000 
63.502866,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
63.553001,0.002813,0,0.000000,0.000000,0.000000,0.000000,0.000000 
63.603001,0.002790,0,0.000000,0.000000,0.000000,0.000000,0.000000 
63.652949,0.002814,0,0.000000,0.000000,0.000000,0.000000,0.000000 
63.702913,0.002831,0,0.000000,0.000000,0.000000,0.000000,0.000000 
63.753028,0.002827,0,0.000000,0.000000,0.000000,0.000000,0.000000 
63.803018,0.002802,0,0.000000,0.000000,0.000000,0.000000,0.000000 
63.852984,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
63.902890,0.002893,0,0.000000,0.000000,0.000000,0.000000,0.000000 
63.952996,0.002806,0,0.000000,0.000000,0.000000,0.000000,0.000000 
64.003030,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
64.053096,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
64.102902,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
64.152888,0.002801,0,0.000000,0.000000,0.000000,0.000000,0.000000 
64.203068,0.002814,0,0.000000,0.000000,0.000000,0.000000,0.000000 
64.253098,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
64.303031,0.002806,0,0.000000,0.000000,0.000000,0.000000,0.000000 
64.353026,0.002891,0,0.000000,0.000000,0.000000,0.000000,0.000000 
64.403183,0.002788,0,0.000000,0.000000,0.000000,0.000000,0.000000 
64.453108,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
64.503071,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
64.553045,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
64.603078,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
64.653108,0.002816,0,0.000000,0.000000,0.000000,0.000000,0.000000 
64.703035,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
64.753065,0.002830,0,0.000000,0.000000,0.000000,0.000000,0.000000 
64.803039,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
64.852957,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
64.902891,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
64.952906,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
65.003076,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
65.053122,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
65.103049,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
65.152933,0.002867,0,0.000000,0.000000,0.000000,0.000000,0.000000 
65.202925,0.002813,0,0.000000,0.000000,0.000000,0.000000,0.000000 
65.253016,0.002839,0,0.000000,0.000000,0.000000,0.000000,0.000000 
65.303058,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
65.353346,0.002814,0,0.000000,0.000000,0.000000,0.000000,0.000000 
65.403108,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
65.453400,0.002842,0,0.000000,0.000000,0.000000,0.000000,0.000000 
65.503098,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
65.552926,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
65.602975,0.002850,0,0.000000,0.000000,0.000000,0.000000,0.000000 
65.653166,0.002850,0,0.000000,0.000000,0.000000,0.000000,0.000000 
65.703088,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
65.753058,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
65.803102,0.002830,0,0.000000,0.000000,0.000000,0.000000,0.000000 
65.853027,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
65.903092,0.002847,0,0.000000,0.000000,0.000000,0.000000,0.000000 
65.953298,0.002860,0,0.000000,0.000000,0.000000,0.000000,0.000000 
66.002957,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
66.053388,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
66.103118,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
66.153114,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
66.203096,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
66.253173,0.002813,0,0.000000,0.000000,0.000000,0.000000,0.000000 
66.303127,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
66.353029,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
66.402988,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
66.453013,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
66.503517,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
66.553178,0.002827,0,0.000000,0.000000,0.000000,0.000000,0.000000 
66.603174,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
66.653219,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
66.703446,0.002869,0,0.000000,0.000000,0.000000,0.000000,0.000000 
66.753136,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
66.803184,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
66.853187,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
66.903131,0.002804,0,0.000000,0.000000,0.000000,0.000000,0.000000 
66.953148,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
67.003145,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
67.053208,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
67.103155,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
67.153031,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
67.203033,0.002834,0,0.000000,0.000000,0.000000,0.000000,0.000000 
67.253061,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
67.303174,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
67.353146,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
67.403402,0.002812,0,0.000000,0.000000,0.000000,0.000000,0.000000 
67.453108,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
67.503157,0.002816,0,0.000000,0.000000,0.000000,0.000000,0.000000 
67.553146,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
67.603052,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
67.653064,0.002843,0,0.000000,0.000000,0.000000,0.000000,0.000000 
67.703185,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
67.753029,0.002853,0,0.000000,0.000000,0.000000,0.000000,0.000000 
67.803413,0.002797,0,0.000000,0.000000,0.000000,0.000000,0.000000 
67.853268,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
67.903021,0.002855,0,0.000000,0.000000,0.000000,0.000000,0.000000 
67.953183,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
68.003071,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
68.053274,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
68.103031,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
68.153173,0.002830,0,0.000000,0.000000,0.000000,0.000000,0.000000 
68.203088,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
68.253265,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
68.303039,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
68.353212,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
68.403230,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
68.453140,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
68.503212,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
68.553204,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
68.603097,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
68.653116,0.002814,0,0.000000,0.000000,0.000000,0.000000,0.000000 
68.703084,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
68.753236,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
68.803254,0.002805,0,0.000000,0.000000,0.000000,0.000000,0.000000 
68.853274,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
68.903235,0.002827,0,0.000000,0.000000,0.000000,0.000000,0.000000 
68.953111,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
69.003102,0.002830,0,0.000000,0.000000,0.000000,0.000000,0.000000 
69.053168,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
69.103250,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
69.153324,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
69.203088,0.002834,0,0.000000,0.000000,0.000000,0.000000,0.000000 
69.253320,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
69.303201,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
69.353107,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
69.403228,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
69.453172,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
69.503252,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
69.553265,0.002809,0,0.000000,0.000000,0.000000,0.000000,0.000000 
69.603129,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
69.653307,0.002805,0,0.000000,0.000000,0.000000,0.000000,0.000000 
69.703105,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
69.753280,0.002856,0,0.000000,0.000000,0.000000,0.000000,0.000000 
69.803528,0.002805,0,0.000000,0.000000,0.000000,0.000000,0.000000 
69.853197,0.002816,0,0.000000,0.000000,0.000000,0.000000,0.000000 
69.903247,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
69.953125,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
70.003315,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
70.053554,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
70.103154,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
70.153261,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
70.203173,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
70.253352,0.002814,0,0.000000,0.000000,0.000000,0.000000,0.000000 
70.303304,0.002816,0,0.000000,0.000000,0.000000,0.000000,0.000000 
70.353141,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
70.403172,0.002854,0,0.000000,0.000000,0.000000,0.000000,0.000000 
70.453373,0.002856,0,0.000000,0.000000,0.000000,0.000000,0.000000 
70.503544,0.002800,0,0.000000,0.000000,0.000000,0.000000,0.000000 
70.553137,0.002801,0,0.000000,0.000000,0.000000,0.000000,0.000000 
70.603307,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
70.653392,0.002800,0,0.000000,0.000000,0.000000,0.000000,0.000000 
70.703177,0.002805,0,0.000000,0.000000,0.000000,0.000000,0.000000 
70.753320,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
70.803299,0.002876,0,0.000000,0.000000,0.000000,0.000000,0.000000 
70.853397,0.002813,0,0.000000,0.000000,0.000000,0.000000,0.000000 
70.903169,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
70.953337,0.002814,0,0.000000,0.000000,0.000000,0.000000,0.000000 
71.003328,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
71.053278,0.002812,0,0.000000,0.000000,0.000000,0.000000,0.000000 
71.103171,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
71.153336,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
71.203350,0.002812,0,0.000000,0.000000,0.000000,0.000000,0.000000 
71.253554,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
71.303168,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
71.353347,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
71.403670,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
71.453419,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
71.503213,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
71.553508,0.002804,0,0.000000,0.000000,0.000000,0.000000,0.000000 
71.603362,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
71.653397,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
71.703373,0.002802,0,0.000000,0.000000,0.000000,0.000000,0.000000 
71.753228,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
71.803322,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
71.853591,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
71.903672,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
71.953437,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
72.003285,0.002845,0,0.000000,0.000000,0.000000,0.000000,0.000000 
72.053282,0.002790,0,0.000000,0.000000,0.000000,0.000000,0.000000 
72.103253,0.002834,0,0.000000,0.000000,0.000000,0.000000,0.000000 
72.153402,0.002816,0,0.000000,0.000000,0.000000,0.000000,0.000000 
72.203401,0.002816,0,0.000000,0.000000,0.000000,0.000000,0.000000 
72.253511,0.002809,0,0.000000,0.000000,0.000000,0.000000,0.000000 
72.303309,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
72.353432,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
72.403402,0.002808,0,0.000000,0.000000,0.000000,0.000000,0.000000 
72.453471,0.002855,0,0.000000,0.000000,0.000000,0.000000,0.000000 
72.503420,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
72.553410,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
72.603402,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
72.653473,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
72.703269,0.002827,0,0.000000,0.000000,0.000000,0.000000,0.000000 
72.753272,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
72.803841,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
72.853500,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
72.903418,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
72.953540,0.002791,0,0.000000,0.000000,0.000000,0.000000,0.000000 
73.003461,0.002797,0,0.000000,0.000000,0.000000,0.000000,0.000000 
73.053759,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
73.103433,0.002813,0,0.000000,0.000000,0.000000,0.000000,0.000000 
73.153336,0.002800,0,0.000000,0.000000,0.000000,0.000000,0.000000 
73.203307,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
73.253342,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
73.303295,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
73.353829,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
73.403285,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
